"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significance","GN"
"VKORC1L1",0.0484181194707595,5.265039098717,0.325553112064187,0.753818279592713,0.87113302531285,-7.12949163901176,"Not significant","VKORC1L1"
"GTF2E1",-0.0445009515539376,3.73231506350231,-0.32488075338659,0.754306866660803,0.871463007189278,-7.12973509065351,"Not significant","GTF2E1"
"MTCH2",-0.0395398864172309,4.96507063832478,-0.324311011829239,0.754720977864814,0.871706791441276,-7.12994100331267,"Not significant","MTCH2"
"KNTC1",0.0592395233538728,4.1670864907056,0.323434853112659,0.755357972622211,0.872171220133818,-7.13025697414062,"Not significant","KNTC1"
"SSU72",-0.0513997668201009,4.39381879484246,-0.323021458310081,0.755658593789504,0.872171220133818,-7.13040576907702,"Not significant","SSU72"
"ERLIN2",-0.0358774836410216,5.1125712647112,-0.322919555563178,0.755732704491535,0.872171220133818,-7.13044241894805,"Not significant","ERLIN2"
"HAUS4",-0.0363137691172968,4.26576070946436,-0.322209218762388,0.756249386214773,0.872492629285473,-7.13069758315337,"Not significant","HAUS4"
"TRAPPC9",-0.035735214402524,3.720410028748,-0.321539281218163,0.756736803883443,0.872492629285473,-7.13093773480706,"Not significant","TRAPPC9"
"THOC7",0.0385286859147559,5.12451825693674,0.321501968791361,0.756763954255923,0.872492629285473,-7.13095109585977,"Not significant","THOC7"
"UQCRB",-0.0538633010497174,5.27422069517357,-0.321118473070927,0.757043025900562,0.872492629285473,-7.13108833289097,"Not significant","UQCRB"
"LEMD3",0.036989871134546,4.19819407729933,0.320902498837984,0.757200208316429,0.872492629285473,-7.13116555091309,"Not significant","LEMD3"
"SNU13",-0.0411046161690604,5.83843379663425,-0.320834853068469,0.757249442280199,0.872492629285473,-7.13118972615354,"Not significant","SNU13"
"NRAS",-0.0426813198699476,5.06441771419969,-0.320060951552249,0.757812788630387,0.872492629285473,-7.13146595036624,"Not significant","NRAS"
"SYPL1",-0.0367431780906978,4.96531090911763,-0.320023004854293,0.757840415204329,0.872492629285473,-7.13147947777978,"Not significant","SYPL1"
"GIT2",-0.0423402712723233,4.1614837507008,-0.320022537643254,0.757840755353272,0.872492629285473,-7.1314796443236,"Not significant","GIT2"
"ZFPL1",0.0464200078326855,4.04603472487078,0.319563333274618,0.758175102644105,0.872564157445244,-7.1316432197363,"Not significant","ZFPL1"
"MTF2",-0.0393354000997801,4.95039666614496,-0.318794281177062,0.758735173547077,0.872564157445244,-7.13191665587083,"Not significant","MTF2"
"MAT2A",0.0409245847813695,5.20519585280694,0.318750092631404,0.758767359033277,0.872564157445244,-7.13193234762194,"Not significant","MAT2A"
"PSMD11",0.0488565535574322,4.99281600115647,0.318614827406913,0.758865884939453,0.872564157445244,-7.13198036837268,"Not significant","PSMD11"
"NUS1",0.0565400445628623,4.8264738492136,0.318541380665199,0.758919384842287,0.872564157445244,-7.13200643452777,"Not significant","NUS1"
"CES3",-0.0410345811620774,4.38469431959115,-0.31777625485375,0.759476799331393,0.872806662133607,-7.13227762907001,"Not significant","CES3"
"EI24",-0.0354758941227977,4.87371095631533,-0.31769360859353,0.759537018422419,0.872806662133607,-7.13230688460713,"Not significant","EI24"
"HNRNPUL1",-0.0538939659211768,5.28462398804045,-0.317023076299254,0.760025658260576,0.873134401834688,-7.13254396929773,"Not significant","HNRNPUL1"
"DPYSL2",-0.038650569732507,4.90103096485708,-0.315349493563027,0.76124576266528,0.874276542908297,-7.13313358293641,"Not significant","DPYSL2"
"PPP6R1",0.0502961412525931,3.98702284883011,0.314892358928321,0.761579156560951,0.874276542908297,-7.13329410623305,"Not significant","PPP6R1"
"ABCD1",0.0646115479853101,3.60457927573774,0.314548981273256,0.761829621476044,0.874276542908297,-7.13341453458714,"Not significant","ABCD1"
"BAG3",-0.0363567380622342,4.69572837892596,-0.314341840994623,0.761980727428411,0.874276542908297,-7.13348712034346,"Not significant","BAG3"
"CLCC1",0.051296300867849,4.98122738476468,0.314262870684005,0.762038338075475,0.874276542908297,-7.1335147807358,"Not significant","CLCC1"
"CGGBP1",-0.0366956445089939,4.95849916239352,-0.313205314695922,0.762810003629186,0.874927989197345,-7.13388455170166,"Not significant","CGGBP1"
"GATAD2A",0.0372279395927759,4.944200262675,0.310852480583095,0.764527819829977,0.876664013548026,-7.13470285865121,"Not significant","GATAD2A"
"GLA",0.0387943249378157,5.23379911368646,0.310229591886531,0.764982830327054,0.876951471090736,-7.13491849097309,"Not significant","GLA"
"RNF40",0.0397259265051071,4.68325528338831,0.30993167321451,0.765200490142966,0.87696675666051,-7.13502147586279,"Not significant","RNF40"
"SUCLA2",0.0365676848644262,5.19222317254471,0.309472303945439,0.765536150154075,0.877117233438678,-7.13518008230123,"Not significant","SUCLA2"
"TARDBP",-0.0375932855729434,5.06819156890618,-0.308346723603069,0.766358835014691,0.877614557626105,-7.13556774262207,"Not significant","TARDBP"
"UBE2Q2",0.0385780629386094,5.18871160675015,0.308318918616025,0.766379161692135,0.877614557626105,-7.13557730149923,"Not significant","UBE2Q2"
"MYO1C",0.035931738376976,4.34717611199197,0.307619297981193,0.766890679645293,0.877966070162069,-7.13581754260085,"Not significant","MYO1C"
"WDR82",-0.0393871055365679,5.13412142310629,-0.305880093313625,0.76816280952318,0.879187940926264,-7.13641245940288,"Not significant","WDR82"
"SCAF11",-0.0364036802786668,4.72815923327375,-0.305208721066032,0.768654083678069,0.879515683056857,-7.13664123114579,"Not significant","SCAF11"
"HIST2H3A",0.0446063471618063,3.49483757345718,0.304575216003011,0.769117752211543,0.879811671772906,-7.13685665017181,"Not significant","HIST2H3A"
"STX5",0.0366364427826351,4.35306006580483,0.304212551955862,0.769383234747932,0.879880853593958,-7.13697977515598,"Not significant","STX5"
"MRTO4",0.0357500569917291,4.91582735964947,0.301789371879829,0.771157927300947,0.88167549919437,-7.13779877709953,"Not significant","MRTO4"
"AGPAT2",-0.0473302204537967,4.82680170226302,-0.300088360208473,0.772404587747275,0.882865643305275,-7.13836987926801,"Not significant","AGPAT2"
"NDUFB9",-0.0472687421069269,4.73948518146068,-0.298794256653962,0.773353506452829,0.883337543390138,-7.13880225536189,"Not significant","NDUFB9"
"ASS1",0.0403862734113021,5.16452964180679,0.298712795995913,0.773413252362182,0.883337543390138,-7.13882941137552,"Not significant","ASS1"
"CTU2",0.0445183190895991,4.41783720040619,0.298278282875605,0.773731966038841,0.883337543390138,-7.13897414013189,"Not significant","CTU2"
"INPP5B",0.0488544342389185,5.10997796721602,0.29815734659831,0.773820680575609,0.883337543390138,-7.13901438532198,"Not significant","INPP5B"
"TMED4",-0.0412473687387267,5.81677225058755,-0.298122155015206,0.773846496539357,0.883337543390138,-7.13902609338955,"Not significant","TMED4"
"TUFM",0.0338514810669692,5.07256483095605,0.297570519688559,0.774251206803226,0.883545460619876,-7.13920944347195,"Not significant","TUFM"
"BAP1",-0.0445127404503674,3.61377257099022,-0.297312732335591,0.774440359471569,0.883545460619876,-7.13929501203728,"Not significant","BAP1"
"NPTN",-0.0390807267153106,5.20738585653764,-0.29670245245993,0.774888220000561,0.88382148292384,-7.13949729654058,"Not significant","NPTN"
"TNKS1BP1",-0.0333875200191008,4.13361611763028,-0.295755376934307,0.77558342186652,0.884250391660115,-7.13981041245348,"Not significant","TNKS1BP1"
"TGFBRAP1",-0.0532170547159343,4.11788242940092,-0.295628857067409,0.7756763104847,0.884250391660115,-7.13985216761682,"Not significant","TGFBRAP1"
"ARMC8",-0.0331319414211904,5.11378028910242,-0.294765295222998,0.776310426186351,0.884385930671083,-7.14013670173213,"Not significant","ARMC8"
"PIK3CB",-0.0360993958922475,3.95150298579486,-0.294719739482736,0.776343882920775,0.884385930671083,-7.14015168927623,"Not significant","PIK3CB"
"PCMT1",-0.0366135195583038,4.85173477591786,-0.294531269294351,0.776482303261987,0.884385930671083,-7.14021367071068,"Not significant","PCMT1"
"KIN",0.0331283445187106,4.98312270734083,0.293964555656912,0.776898573260389,0.884385930671083,-7.14039981027927,"Not significant","KIN"
"SNTB1",-0.0426833562191039,4.82851853660734,-0.293716467209249,0.777080826979252,0.884385930671083,-7.14048118582421,"Not significant","SNTB1"
"PAPSS1",0.0327047593625999,4.11854434579873,0.293632862753795,0.777142248849138,0.884385930671083,-7.14050859382222,"Not significant","PAPSS1"
"MTRR",0.0375569020139027,4.07737092669301,0.29341974523773,0.77729882802173,0.884385930671083,-7.14057842553397,"Not significant","MTRR"
"FAM136A",-0.0400842189908939,5.12510827482843,-0.293062243686985,0.777561512002281,0.884385930671083,-7.14069545600213,"Not significant","FAM136A"
"SNX8",-0.0471697261221813,3.34372459487025,-0.292942236247344,0.777649697659056,0.884385930671083,-7.14073470997757,"Not significant","SNX8"
"SEC23IP",-0.0345680376068146,4.60973274503289,-0.291632824340054,0.778612125157434,0.885245891702174,-7.14116199297196,"Not significant","SEC23IP"
"ARF4",0.0570250357664394,5.18888997745709,0.290897421708852,0.779152832671549,0.885626048153148,-7.14140114699732,"Not significant","ARF4"
"PTPN9",-0.0366106299256769,4.23619175389178,-0.290192183290731,0.779671483858903,0.885980939561136,-7.14162993733456,"Not significant","PTPN9"
"UBE2W",0.0330358949625102,4.42795362660436,0.289814211065631,0.779949503820456,0.88606227379497,-7.14175233403778,"Not significant","UBE2W"
"RPS6",0.0355001122657898,5.01075858063296,0.289498533608104,0.780181728668149,0.886091553173775,-7.14185443868135,"Not significant","RPS6"
"UBA5",0.0379798353045066,4.16115000032226,0.28905790306325,0.780505913806597,0.886225233348655,-7.14199677705725,"Not significant","UBA5"
"GMEB2",-0.03669889996563,4.60255217771751,-0.288439766788037,0.7809607733937,0.886341741068718,-7.14219609852918,"Not significant","GMEB2"
"ERAL1",-0.0362780291470836,4.5140785070972,-0.288357191977296,0.781021543504635,0.886341741068718,-7.14222269365388,"Not significant","ERAL1"
"PSMG1",0.033530510043706,4.50726489863851,0.287105876761695,0.78194263516906,0.887152468978484,-7.14262479745367,"Not significant","PSMG1"
"DDX52",0.042097334592729,4.78940992407808,0.28488840821574,0.783575823396279,0.888770463535103,-7.14333316958376,"Not significant","DDX52"
"RPL32",0.0340917476572027,5.26520435420824,0.284298605557445,0.784010414618876,0.888962512433148,-7.14352067812823,"Not significant","RPL32"
"CAPZA1",0.0339545729320927,4.53860341385981,0.284096459589719,0.784159383054962,0.888962512433148,-7.1435848563903,"Not significant","CAPZA1"
"PHF5A",-0.0339774869741975,5.01868407378031,-0.283338550025693,0.784717998657234,0.889261860801977,-7.14382508353031,"Not significant","PHF5A"
"HP1BP3",0.0346000468851888,5.75968369255909,0.282728560432354,0.785167688082418,0.889261860801977,-7.14401796994836,"Not significant","HP1BP3"
"NCKIPSD",-0.0412906832912238,3.69306528835527,-0.282680544213326,0.785203089742465,0.889261860801977,-7.14403313601578,"Not significant","NCKIPSD"
"CLPX",0.0369514724622764,4.86746868983905,0.282512448316873,0.785327028655531,0.889261860801977,-7.14408620975537,"Not significant","CLPX"
"EIF2B3",0.0382047080158736,4.37502497425018,0.282332935222634,0.785459392893824,0.889261860801977,-7.1441428541953,"Not significant","EIF2B3"
"TERF2IP",-0.0500644820533243,4.619382001621,-0.281323998374475,0.786203474052955,0.889869543943904,-7.14446056359649,"Not significant","TERF2IP"
"ALDH18A1",0.0328531791832064,4.83528172637073,0.281011614399282,0.786433902369512,0.889895678610585,-7.14455870616096,"Not significant","ALDH18A1"
"ADSS",0.0312523573364131,5.02270947980369,0.278290366320713,0.788442175085044,0.891933003549027,-7.14540913380782,"Not significant","ADSS"
"HSPA1B",0.0340811712282156,5.05153588451585,0.277976932600168,0.78867359831991,0.891959705925969,-7.1455065658714,"Not significant","HSPA1B"
"SUMO1",-0.0436111701045938,5.08882884281835,-0.27674544838585,0.789583081765294,0.892753052406913,-7.14588833636073,"Not significant","SUMO1"
"ATP6AP1",-0.0349485436471302,5.15174423972381,-0.276335394716899,0.789885994579642,0.892766560465757,-7.14601508807427,"Not significant","ATP6AP1"
"NDUFAF4",0.0361028902219261,5.08989742092898,0.276166131631543,0.790011043021656,0.892766560465757,-7.14606735532501,"Not significant","NDUFAF4"
"VPS33A",0.0352843189770028,5.04103656850697,0.275857630970883,0.790238974513649,0.892789070442901,-7.14616253748057,"Not significant","VPS33A"
"TP53BP1",-0.0367992901504706,4.5543309297729,-0.274628187537127,0.791147548381323,0.893491210830315,-7.14654082430433,"Not significant","TP53BP1"
"ACSS2",-0.0321201237681142,4.78509874682253,-0.274453306670443,0.791276815555925,0.893491210830315,-7.1465944988423,"Not significant","ACSS2"
"TAF15",0.034548900631599,4.84896290444572,0.273671040415296,0.791855130804375,0.893559909230894,-7.14683418243483,"Not significant","TAF15"
"WDR36",-0.0352851135738272,4.59066913298684,-0.273547246124022,0.791946662446067,0.893559909230894,-7.14687205113606,"Not significant","WDR36"
"LNPEP",0.0508514528022091,4.36861993831858,0.273526190739764,0.791962230828127,0.893559909230894,-7.14687849031238,"Not significant","LNPEP"
"WDR12",0.0391790003837688,5.0083207035236,0.272399523338666,0.792795437207975,0.894264918921585,-7.14722234044121,"Not significant","WDR12"
"UAP1L1",-0.0353100279133343,4.7937855369101,-0.271576976364268,0.793403918543546,0.894562634774141,-7.14747249703342,"Not significant","UAP1L1"
"NAP1L4",-0.0421842630614103,5.37679986137863,-0.271479248256816,0.793476223342301,0.894562634774141,-7.14750216925638,"Not significant","NAP1L4"
"BRE",0.0308790660869653,4.10212659545177,0.270743463571817,0.794020667812705,0.894941361935959,-7.14772523224647,"Not significant","BRE"
"GTPBP4",0.0330627297861658,4.9321183600176,0.269860246513437,0.794674366058863,0.895442997932434,-7.14799220766379,"Not significant","GTPBP4"
"ANPEP",-0.0349129709315372,4.45571489440314,-0.268466474340046,0.795706299377838,0.896285327010164,-7.14841177201657,"Not significant","ANPEP"
"AHSA1",-0.031880490838071,4.99733957669114,-0.268286533044819,0.795839557603853,0.896285327010164,-7.14846578411529,"Not significant","AHSA1"
"FTSJ3",0.0316620377209152,4.93222314068338,0.26738276902584,0.796508962961809,0.896803900585541,-7.14873652546102,"Not significant","FTSJ3"
"CAD",0.0297081997685535,4.53831944624159,0.26671687343086,0.797002298981309,0.897124014484075,-7.14893543511831,"Not significant","CAD"
"GNB1",0.0487914689956596,4.92698730665428,0.266261502409665,0.797339722340276,0.89726850767815,-7.14907117891498,"Not significant","GNB1"
"RBM26",-0.0336287642090265,4.59202107760733,-0.265834450116541,0.797656203754382,0.897312303975708,-7.14919827431406,"Not significant","RBM26"
"HSPA2",0.0324096692996657,4.5947196409901,0.265099084212778,0.798201266000753,0.897312303975708,-7.14941665820692,"Not significant","HSPA2"
"PDCD5",-0.042106234200711,5.3148384523754,-0.264702871290896,0.798494993470254,0.897312303975708,-7.14953407677592,"Not significant","PDCD5"
"DEK",-0.033113094038414,5.41698613627342,-0.264654011523903,0.798531217446032,0.897312303975708,-7.1495485445418,"Not significant","DEK"
"BAG6",-0.0298456840638771,3.95893397936723,-0.264392245074209,0.798725296553015,0.897312303975708,-7.14962601104861,"Not significant","BAG6"
"SND1",-0.0313468604504729,4.79103906966018,-0.264335886968239,0.798767083606228,0.897312303975708,-7.14964267968586,"Not significant","SND1"
"ANXA11",-0.0323295700810503,4.96597808543455,-0.264234708518312,0.798842104727674,0.897312303975708,-7.14967259577062,"Not significant","ANXA11"
"ELMO1",0.0367596485046429,4.16099558197502,0.263383884662541,0.799473057119929,0.897786070423531,-7.1499237197829,"Not significant","ELMO1"
"WDR92",0.0396566312308331,4.75232615732795,0.262964566650812,0.799784072761821,0.897821365943746,-7.15004719080114,"Not significant","WDR92"
"PRPF4B",-0.0326183600535848,4.78727132813245,-0.262777471178599,0.799922857262089,0.897821365943746,-7.15010222004148,"Not significant","PRPF4B"
"PRPF6",-0.0293629302014938,4.80952250596837,-0.261407274535524,0.800939481438791,0.898087301648751,-7.15050405600635,"Not significant","PRPF6"
"FAM21A",0.0293548297610595,4.36742876980958,0.261312439805987,0.80100985972319,0.898087301648751,-7.15053179178572,"Not significant","FAM21A"
"HNRNPUL2",-0.0350340151364834,4.8779081049819,-0.261008409277951,0.801235498596927,0.898087301648751,-7.15062064328529,"Not significant","HNRNPUL2"
"CSK",0.0360839751197253,5.18099676043117,0.26092855041791,0.801294769879983,0.898087301648751,-7.15064396482689,"Not significant","CSK"
"TFAM",-0.0302808991102575,4.20658746023607,-0.260846352760975,0.801355778470774,0.898087301648751,-7.15066796206197,"Not significant","TFAM"
"ACAA1",-0.029446292406347,4.80343389048488,-0.26076619266008,0.801415276168387,0.898087301648751,-7.15069135729383,"Not significant","ACAA1"
"PRPF8",0.0292583092916668,4.76383642122,0.260025343313893,0.801965227279168,0.898232717702754,-7.15090724477277,"Not significant","PRPF8"
"TRAP1",0.0288324278331925,4.85320038785361,0.259572238124037,0.80230163745053,0.898232717702754,-7.15103898489062,"Not significant","TRAP1"
